4424379,21.584883,101341.3281,-1.53853,101.9375,-84.0625,3.25,-9.75,-0.5,0.72,392
4424410,21.602558,101337.8828,-0.713987,101.9375,-84.0625,3.25,-9.75,-0.49,0.7,358
4424440,21.593721,101335.7344,-2.183036,101.9375,-84.0625,3.25,-9.75,-0.52,0.74,363
4424476,21.593721,101343.4766,-1.036773,101.9375,-84.0625,3.25,-9.75,-0.52,0.78,333
4424509,21.584883,101345.1953,-0.713987,101.9375,-84.0625,3.25,-9.69,-0.54,0.85,281
4424540,21.584883,101333.5781,-2.183036,101.9375,-84.0625,3.25,-9.73,-0.57,0.87,370
4424576,21.589302,101342.4063,-1.036773,101.9375,-84.0625,3.25,-9.75,-0.57,0.83,436
4424609,21.593721,101351.2266,-0.893984,101.9375,-84.0625,3.25,-9.73,-0.58,0.86,334
4424640,21.593721,101343.4766,-1.44904,101.9375,-84.0625,3.25,-9.75,-0.58,0.85,396
4424677,21.602558,101353.3828,-0.893984,101.9375,-84.0625,3.25,-9.69,-0.57,0.86,471
4424709,21.593721,101343.4766,-1.305251,101.9375,-84.0625,3.25,-9.75,-0.56,0.8,448
4424741,21.598139,101336.8047,-1.628019,101.9375,-84.0625,3.25,-9.75,-0.56,0.82,457
4424777,21.598139,101336.8047,-1.216765,101.9375,-84.0625,3.25,-9.76,-0.55,0.79,382
4424810,21.593721,101343.4766,-1.860285,101.9375,-84.0625,3.25,-9.76,-0.54,0.77,423
4424841,21.593721,101339.6094,-2.273525,101.9375,-84.0625,3.25,-9.75,-0.54,0.73,445
4424877,21.602558,101337.8828,-1.072973,101.9375,-84.0625,3.25,-9.74,-0.55,0.74,414
4424910,21.602558,101337.8828,-0.982473,101.9375,-84.0625,3.25,-9.75,-0.52,0.68,343
4424941,21.602558,101353.3828,-1.53853,101.9375,-84.0625,3.25,-9.75,-0.5,0.76,403
4424978,21.598139,101344.5547,-0.660691,101.9375,-84.0625,3.25,-9.75,-0.52,0.76,391
4425011,21.593721,101343.4766,-0.893984,101.9375,-84.0625,3.25,-9.73,-0.57,0.85,385
4425042,21.593721,101335.7344,-1.216765,101.9375,-84.0625,3.25,-9.75,-0.55,0.88,359
4425078,21.593721,101343.4766,-1.717508,101.9375,-84.0625,3.25,-9.75,-0.57,0.89,435
4425111,21.602558,101345.6328,-1.717508,101.9375,-84.0625,3.25,-9.73,-0.56,0.9,324
4425142,21.598139,101344.5547,-1.628019,101.9375,-84.0625,3.25,-9.8,-0.55,0.83,399
4425178,21.602558,101337.8828,-1.717508,101.9375,-84.0625,3.25,-9.75,-0.56,0.81,372
4425211,21.593721,101335.7344,-0.893984,101.9375,-84.0625,3.25,-9.76,-0.54,0.74,335
4425242,21.593721,101335.7344,-0.893984,101.9375,-84.0625,3.25,-9.74,-0.55,0.81,359
4425279,21.593721,101335.7344,-1.305251,101.9375,-84.0625,3.25,-9.75,-0.55,0.72,405
4425312,21.593721,101339.6094,-1.628019,101.9375,-84.0625,3.25,-9.73,-0.54,0.71,443
4425344,21.593721,101335.7344,-0.982473,101.9375,-84.0625,3.25,-10.67,-0.49,0.82,486
4425380,21.598139,101344.5547,-1.395748,101.75,-84.0625,3.25,-8.86,-1.06,0.33,387
4425412,21.593721,101343.4766,-0.893984,101.875,-84.0625,3.25,-9.79,-0.19,0.9,358
4425443,21.593721,101335.7344,-1.717508,101.875,-84.0625,3.25,-9.77,-0.15,0.43,414
4425480,21.598139,101344.5547,-1.717508,101.8125,-84.0625,3.25,-9.78,-0.98,0.99,408
4425512,21.593721,101343.4766,-1.628019,101.8125,-84.0625,3.25,-9.97,-0.39,0.49,378
4425543,21.593721,101343.4766,-2.183036,101.8125,-84.0625,3.25,-10.5,-0.69,1.08,400
4425580,21.598139,101387.1719,1.185225,101.75,-84.0625,3.25,-12.06,-0.72,0.13,434
4425613,21.593721,101312.4922,0.952394,101.75,-84.0625,3.25,-39.32,-0.34,7.31,374
4425649,21.598139,101313.5625,0.306728,101.5625,-84.125,3.25,-38.950001,-1.29,4.34,374
4425685,21.593721,101293.1172,1.543283,102.5,-84.125,3.1875,-39.32,-0.43,0.35,371
4425721,21.593721,101281.5,3.156709,103.25,-84.1875,3.125,-39.330002,-0.71,1.71,421
4425753,21.589302,101272.6719,3.801546,103.4375,-84.1875,3.0625,-39.330002,-0.34,4.2,431
4425784,21.589302,101299.7891,2.976645,103.4375,-84.25,3.0625,-39.330002,-0.2,0.87,423
4425820,21.598139,101286.4453,6.436636,102.4375,-84.3125,3.1875,-39.330002,-1.82,2.65,343
4425853,21.593721,101262.1328,4.823709,101.375,-84.25,3.25,-39.330002,4.31,-5.55,387
4425884,21.593721,101312.4922,2.65475,100.8125,-84.3125,3.25,-39.330002,-3.05,-0.94,414
4425915,21.593721,101281.5,6.114131,101.625,-84.4375,3.0625,-39.330002,-0.62,0.52,384
4425945,21.602558,101241.0391,4.733662,102.375,-84.4375,2.875,-39.330002,-0.96,-0.64,415
4425976,21.602558,101241.0391,8.606382,103.1875,-84.4375,2.625,-39.330002,0.14,0.66,414
4426012,21.602558,101225.5469,11.277925,103.9375,-84.375,2.3125,-39.330002,-0.3,2.02,405
4426048,21.593721,101196.2813,10.400085,104.8125,-84.3125,2.0625,-39.330002,-0.08,1.13,402
4426084,21.598139,101181.8594,11.368028,105.75,-84.125,1.5625,-39.330002,-0.03,1.19,370
4426115,21.589302,101179.7109,10.722219,106.75,-83.75,1,-39.330002,-0.33,1.02,362
4426146,21.593721,101157.5391,13.628421,107.4375,-83.4375,0.5,-39.330002,-0.64,1.04,385
4426182,21.602558,101155.8203,14.508043,108,-83.0625,0.25,-39.330002,-0.14,0.92,385
4426215,21.593721,101118.8047,19.119846,108.625,-82.5625,-4.125,-39.330002,-0.56,1.17,390
4426245,21.602558,101113.2109,17.504452,109.25,-82,-8.3125,-39.330002,-0.2,-0.76,387
4426276,21.598139,101123.75,17.647999,109.8125,-81.1875,-13.4375,-39.330002,0.29,0.01,371
4426307,21.593721,101083.9453,20.968266,110.4375,-80.5625,-17.25,-39.330002,0.16,-0.59,386
4426343,21.602558,101062.8516,19.90925,111,-79.875,-20.8125,-39.330002,-1.17,-0.57,425
4426376,21.598139,101042.4063,23.499855,111.3125,-79.25,-24,-39.330002,-0.27,-0.16,425
4426407,21.593721,101021.9688,25.170618,111.9375,-78.375,-27.75,-39.330002,-0.26,-0.79,389
4426437,21.598139,101019.1641,26.464067,112.1875,-77.8125,-30.3125,-39.330002,-1.03,-1.48,387
4426467,21.598139,100976.5547,30.110386,112.0625,-77.25,-32.5,-39.330002,-1.81,-1.72,418
4426503,21.602558,100966.0078,31.404955,112.125,-76.75,-34.375,-39.330002,-1.47,-1.09,491
4426539,21.593721,100909.6328,35.286095,111.625,-76.3125,-35.75,-39.330002,-1.95,-0.82,456
4426570,21.589302,100877.5781,37.228218,110.875,-75.875,-36.75,-39.330002,-2.83,-1.17,387
4426606,21.584883,100876.5078,38.378826,110.375,-75.625,-36.875,-39.330002,-3.11,-1.47,404
4426636,21.584883,100837.7734,40.464882,109.4375,-75.5,-36.375,-39.330002,-2.64,-1.94,376
4426667,21.584883,100830.0234,42.5867,108.0625,-75.5625,-34.75,-39.330002,-2.03,-1.93,397
4426698,21.598139,100806.125,44.35041,107.0625,-75.6875,-33,-39.330002,-2.17,-1.67,434
4426729,21.602558,100780.0859,45.969978,106.0625,-75.9375,-31.0625,-39.330002,-2.32,-1.51,362
4426764,21.584883,100737.0703,51.477486,105.1875,-76.1875,-29,-39.330002,-1.54,-0.68,442
4426800,21.593721,100700.4766,53.926033,104.375,-76.5625,-26.875,-39.330002,-1.08,-1.02,394
4426836,21.584883,100667.3516,56.284664,103.625,-77,-24.125,-39.330002,-0.31,-1.02,348
4426868,21.580463,100619.8047,58.230202,103.1875,-77.375,-21.9375,-39.330002,-0.29,-0.68,408
4426898,21.584883,100605.3828,62.356575,103.25,-77.5625,-21,-39.330002,0.21,-0.29,464
4426935,21.598139,100554.3672,63.978947,103.25,-77.8125,-19.875,-39.330002,0.04,-0.09,364
4426968,21.593721,100522.3125,68.522125,103.5,-78,-19.375,-39.330002,0.66,0.67,421
4426998,21.593721,100468.0938,71.353889,103.8125,-78.0625,-19.1875,-39.330002,0.34,0.35,386
4427029,21.584883,100438.8438,73.86232,104.5,-78.0625,-19.5,-39.330002,1.17,0.95,339
4427060,21.593721,100421.6172,76.639305,105.0625,-77.9375,-20.125,-39.330002,0.92,0.41,394
4427095,21.580463,100375.8125,81.188019,105.875,-77.6875,-21.1875,-39.330002,-0.51,1.28,373
4427128,21.580463,100340.9531,84.528122,106.625,-77.375,-22.5,-39.330002,0.3,0.14,335
4427159,21.584883,100303.2969,88.66494,108.0625,-76.875,-24.25,-39.330002,-0.41,-0.16,360
4427190,21.584883,100241.3281,91.59198,109.125,-76.4375,-25.625,-39.330002,-0.42,-0.98,439
4427220,21.589302,100219.1563,93.689751,110.125,-76.0625,-26.875,-39.330002,-1.02,-0.99,396
4427256,21.584883,100156.1328,98.188568,111.25,-75.625,-28.125,-39.330002,-1.21,-2.39,491
4427292,21.580463,100120.2109,102.420715,112.3125,-75.25,-29.3125,-39.330002,-1.77,-2.44,391
4427322,21.584883,100078.6797,105.02655,113.75,-74.9375,-30.6875,-39.330002,-1.56,-1.81,303
4427359,21.584883,100032.2031,108.756409,114.9375,-74.8125,-31.625,-39.330002,-1.39,-1.99,363
4427389,21.584883,99977.99219,113.261246,116.0625,-74.875,-32.3125,-39.330002,-1.46,-3.14,355
4427420,21.584883,99939.26563,117.410034,117.5625,-75,-33.125,-39.330002,-1.99,-2.46,332
4427451,21.589302,99886.11719,120.401642,118.8125,-75.1875,-33.75,-39.330002,-0.18,-0.97,317
4427481,21.584883,99838.58594,124.495773,120.0625,-75.4375,-34.375,-39.330002,0.52,-0.53,394
4427517,21.580463,99791.05469,129.807266,121.5625,-75.5625,-35.25,-39.330002,0.67,-1.55,390
4427553,21.576044,99728.03125,135.120972,123.0625,-75.6875,-36.5,-39.330002,3.6,-2.38,382
4427589,21.567205,99663.96094,138.476929,124.9375,-75.6875,-39.0625,-39.330002,3.44,-4.42,402
4427621,21.567205,99632.98438,141.982285,126.875,-75.6875,-42.4375,-39.330002,-0.49,-1.55,422
4427651,21.576044,99588.64063,146.974823,128.4375,-75.625,-45,-39.330002,-0.84,-0.96,466
4427688,21.567205,99524.5625,152.861664,130.0625,-75.625,-47.6875,-39.330002,0.2,-0.49,432
4427720,21.576044,99464.73438,156.87825,131.9375,-75.5625,-50.3125,-39.330002,-0.82,-0.71,368
4427751,21.571625,99417.21094,160.953598,133.9375,-75.5,-52.8125,-39.330002,-1.16,-0.52,382
4427782,21.576044,99375.67969,165.389694,136.625,-75.4375,-55.8125,-39.330002,0.35,0.32,298
4427812,21.576044,99294.36719,170.124634,138.9375,-75.375,-57.8125,-39.330002,1.56,-1.1,382
4427848,21.567205,99269.02344,175.696304,141.25,-75.3125,-59.8125,-39.330002,2.82,-2.57,422
4427881,21.567205,99191.58594,181.867584,143.4375,-75.25,-62.1875,-39.330002,0.91,-2.03,362
4427912,21.571625,99146.1875,184.730927,146.5625,-75.125,-65.75,-39.330002,0,-1.92,405
4427943,21.567205,99087.05469,189.981674,148.9375,-75.0625,-68.5,-39.330002,-0.5,-1.93,358
4427973,21.576044,99034.96094,193.086472,151.3125,-75.0625,-71.3125,-39.330002,0.96,-2.49,377
4428009,21.567205,98974.78125,199.416763,153.8125,-75,-74.1875,-39.330002,0.77,-2.4,380
4428045,21.558369,98910.73438,204.107773,156.375,-74.9375,-77.1875,-39.330002,0.78,-1.72,404
4428075,21.567205,98866.38281,208.710114,159.875,-74.75,-81.3125,-39.330002,1.82,-4.76,396
4428111,21.562788,98795.64063,213.823654,162.375,-74.625,-84.75,-39.330002,-0.53,-1.22,321
4428141,21.567205,98734.75781,219.328461,164.9375,-74.5,-88.25,-39.330002,2.11,-2.58,388
4428173,21.567205,98676.6875,224.417953,168.375,-74.3125,-92.9375,-39.330002,0.21,3.32,428
4428203,21.567205,98618.61719,228.549744,171.1875,-74.1875,-95.8125,-39.330002,1.19,-1.46,439
4428240,21.562788,98551.75781,234.543243,174.3125,-74.125,-98.5625,-39.330002,-0.67,-2.73,447
4428272,21.567205,98479.25781,241.076431,177.5,-74.125,-101.3125,-39.02,0.43,-4.48,416
4428303,21.576044,98400.0625,246.926834,180.5625,-74.0625,-104.25,-25.530001,0.73,-4.1,341
4428334,21.571625,98348.69531,253.288025,184.6875,-74.0625,-109,-13.14,0.14,-4.25,295
4428364,21.567205,98270.22656,259.144806,187.875,-74,-112.9375,-4.12,0.4,-0.42,359
4428400,21.562788,98184.02344,265.513519,191.1875,-74,-116.75,1.47,-1.2,-1.57,356
4428433,21.562788,98137.57031,270.715027,195,-74.125,-120.625,6.24,2.3,-0.42,416
4428464,21.567205,98092.17188,275.105408,200.3125,-74.3125,-125.5,8.88,2.36,0,420
4428494,21.567205,98030.24219,278.504395,204.3125,-74.4375,-128.875,10.39,3.42,-1.92,387
4428525,21.562788,97986.61719,283.381744,208.375,-74.5,-132.0625,11.83,3.41,-2.06,418
4428555,21.567205,97933.47656,287.929993,212.25,-74.5,-135.125,11.65,1.48,-2.69,327
4428591,21.558369,97912.03125,288.108856,216.125,-74.375,-138.125,12.19,1.3,-2.76,402
4428624,21.558369,97919.77344,288.439209,220.1875,-74.3125,-141.3125,12.61,0.09,-2.4,466
4428654,21.562788,97874.375,293.410187,224.1875,-74.25,-144.625,13.26,0.56,-2.07,410
4428685,21.567205,97805.74219,300.7948,229.75,-74.25,-149.375,12.93,0.1,-1.89,403
4428716,21.553949,97705.85938,306.524719,234.0625,-74.25,-153.0625,13,2.34,-2.88,409
4428751,21.553949,97632.32813,313.318054,238.375,-74.3125,-156.5625,13.19,1.74,-4.42,426
4428784,21.54953,97584.84375,317.993042,242.6875,-74.25,-160.125,12.93,3.43,-2.44,345
4428815,21.54953,97515.17969,324.128815,248.3125,-74.0625,-164.5625,12.73,0.74,-0.12,284
4428846,21.54953,97437.78125,329.692078,252.625,-74,-167.6875,12.71,1.48,-1.05,341
4428882,21.54953,97368.11719,336.102814,256.8125,-74,-170.75,12.69,0.86,-2.21,458
4428914,21.540691,97292.51563,343.272644,261.125,-74.0625,-173.8125,12.22,2.17,-2.16,419
4428945,21.553949,97233.71094,348.269531,265.3125,-74.0625,-176.8125,12.36,2.18,-2.09,328
4428976,21.531853,97162.74219,353.268341,271.25,-74.0625,179.3125,12.21,1.41,-2.24,393
4429006,21.54953,97112.71094,357.757385,275.5,-74.0625,176.5625,12.05,1.47,-2.19,388
4429037,21.54953,97046.92188,362.271851,279.6875,-74.0625,173.75,11.93,0.65,-1.7,368
4429073,21.545111,97003.32031,366.610107,283.875,-74.0625,170.9375,11.8,0.87,-2.48,327
4429109,21.540691,96940.375,373.621307,288.0625,-74.0625,168.0625,12.05,-0.15,-2.61,413
4429145,21.531853,96853.17969,380.146973,293.375,-74,164.0625,11.53,-1.01,0.04,385
4429176,21.531853,96791.27344,385.829193,298.9375,-74,159.5625,11.52,0.91,-1.48,356
4429207,21.536272,96730.39844,391.001801,303.0625,-74.0625,156.125,11.68,-0.06,-0.58,434
4429243,21.536272,96653.00781,398.363983,307.0625,-74.125,152.5625,11.13,1.21,-1.49,422
4429276,21.545111,96550.60156,407.071686,311.0625,-74.25,149,11.29,1.9,-1.37,422
4429306,21.540691,96483.79688,411.763123,315,-74.375,145.3125,11.34,3.34,-1.15,413
4429337,21.540691,96472.1875,412.432831,320,-74.5625,140.8125,11.16,1.51,-3.15,419
4429368,21.536272,96428.60156,416.456177,323.6875,-74.6875,137.8125,11.01,-0.13,-2.1,299
4429404,21.531853,96365.66406,421.912292,327.3125,-74.75,134.875,11.05,0.13,-2.8,359
4429437,21.540691,96301.95313,428.959595,330.8125,-74.6875,131.9375,10.95,-0.84,-1.42,366
4429468,21.536272,96235.14844,435.429626,335.5,-74.5625,127.75,10.66,0.63,-1.58,334
4429498,21.536272,96165.50781,440.04425,338.875,-74.375,124.625,10.69,-0.56,-1.58,397
4429528,21.540691,96108.50781,444.997406,342.1875,-74.1875,121.5,10.79,0.22,-1.78,381
4429564,21.531853,96029.07813,452.575775,345.5625,-74,118.3125,10.9,1.2,-1.61,413
4429600,21.523016,95938.05469,459.911102,348.9375,-73.875,115.0625,10.42,1.34,-1.37,397
4429631,21.536272,95894.70313,464.35791,353.25,-73.6875,110.9375,10.5,2.93,-2.18,376
4429661,21.531853,95831.78125,469.07547,356.375,-73.625,107.875,10.59,2.43,-3.55,412
4429697,21.527435,95761.125,474.468445,359.4375,-73.625,105.125,10.35,1.92,-1.08,372
4429728,21.531853,95719.59375,478.693512,3.4375,-73.625,101.375,9.99,1.79,-1.49,391
4429759,21.531853,95669.30469,483.576233,6.375,-73.6875,98.5,9.87,1,-1.01,439
4429795,21.527435,95598.65625,488.301544,9.25,-73.75,95.5625,10.13,0.01,-1.16,391
4429828,21.531853,95541.64844,493.952454,12.0625,-73.8125,92.5,10.01,-0.34,-1.9,396
4429858,21.531853,95491.36719,498.682526,14.8125,-73.8125,89.3125,9.97,0.25,0,390
4429889,21.527435,95436.1875,503.504547,18.5625,-73.8125,84.875,9.58,0.36,-0.31,390
4429920,21.531853,95390.78906,508.238495,21.25,-73.75,81.4375,9.66,0.53,-1.54,422
4429956,21.518597,95310.375,514.506958,23.5625,-73.625,78.1875,9.53,0.93,-1.92,357
4429989,21.523016,95249.50781,520.850586,26.1875,-73.5625,75.0625,9.58,1.43,-4.04,393
4430020,21.523016,95195.35156,524.665222,29.5625,-73.4375,71.375,9.62,1.21,-1.57,415
4430050,21.531853,95150.97656,529.230591,32,-73.4375,68.875,9.34,0.88,-1.99,396
4430080,21.523016,95090.92188,533.81543,34.4375,-73.375,66.5625,9.33,0.54,-1.25,416
4430116,21.514177,95027.00781,539.58197,36.75,-73.3125,64.25,9.24,0.77,-0.7,376
4430152,21.514177,94965.125,544.938843,39.125,-73.25,61.8125,9.04,0.73,-1.6,436
4430183,21.514177,94918.71094,549.690796,42.1875,-73.1875,58.5,8.93,0.08,-0.31,418
4430219,21.514177,94849.09375,555.375488,44.25,-73.125,55.875,8.8,-0.17,-0.58,442
4430249,21.505339,94789.05469,559.794189,46.5625,-72.9375,53.1875,9.07,1.3,-0.37,378
4430280,21.514177,94725.33594,565.573181,49.4375,-72.6875,49.25,8.76,1.56,-1.13,410
4430311,21.514177,94690.53125,568.707458,51.3125,-72.5,46.1875,8.7,1.76,-1.56,433
4430345,21.514177,94628.64844,573.398132,53.375,-72.375,43.0625,8.68,1.07,-1.87,391
4430378,21.518597,94575.51563,578.415283,55.4375,-72.3125,40.0625,8.66,0.24,-2.25,376
4430414,21.505339,94514.47656,584.04248,57.375,-72.1875,37.25,8.8,0.92,-2.2,496
4430451,21.518597,94455.63281,590.086365,60.0625,-72.1875,33.875,8.49,0.73,-1.77,396
4430487,21.514177,94400.48438,594.681885,62.6875,-72.125,30.625,8.49,1.24,-2.69,370
4430520,21.518597,94358.95313,599.97644,64.5625,-72.1875,28.125,8.42,0.73,-2.54,393
4430551,21.523016,94301.95313,602.958618,66.5,-72.25,25.6875,8.26,0.68,-1.49,284
4430582,21.518597,94246.80469,606.965942,69.0625,-72.375,22.5625,8.08,0.81,-1.09,284
4430612,21.514177,94187.78906,613.202026,71.0625,-72.4375,20.125,8.16,-0.13,-0.03,390
4430643,21.514177,94137.52344,617.213379,73,-72.4375,17.75,7.92,1.17,0.46,356
4430678,21.514177,94071.78125,623.634033,75.0625,-72.375,15.25,7.73,1.38,0.22,317
4430714,21.505339,94007.89844,628.169312,76.9375,-72.25,12.5,7.94,1.69,-1.33,417
4430750,21.505339,93953.76563,631.932556,79.5,-72.0625,8.75,7.89,1.09,-1.34,378
4430782,21.505339,93899.63281,638.182739,81.9375,-71.875,4.8125,7.78,1.25,-2.74,417
4430812,21.505339,93857.09375,641.176636,83.6875,-71.875,1.9375,7.86,2.63,-2.09,471
4430849,21.514177,93816.57031,645.452026,85.375,-71.875,-1.0625,7.41,2.04,-1.11,353
4430881,21.509758,93784.63281,649.564819,86.9375,-71.9375,-4.3125,7.6,0.12,-1.44,334
4430912,21.514177,93723.77344,654.19989,88.625,-72.125,-7.5625,7.33,0.39,-1.11,390
4430943,21.505339,93675.36719,657.972717,90.875,-72.25,-11.6875,7.42,-0.29,0.12,484
4430974,21.514177,93630.97656,662.344116,92.6875,-72.375,-14.625,7.39,0.23,-0.06,446
4431009,21.505339,93567.10938,668.536682,94.625,-72.375,-17.375,7.04,-0.57,1.56,413
4431042,21.500919,93519.71094,673.001648,96.5,-72.375,-19.75,7.27,-0.26,0.71,439
4431073,21.509758,93479.17969,676.514038,99.125,-72.1875,-22.375,7.13,-0.01,-0.13,432
4431104,21.505339,93427.91406,680.562012,101.125,-72,-24.25,6.98,0.75,-0.35,400
4431140,21.487663,93369.78906,686.064331,103.125,-71.8125,-26.0625,6.95,0.61,-1.32,342
4431173,21.4965,93313.79688,690.104248,105.0625,-71.625,-27.9375,6.97,2.03,-3.12,377
4431203,21.487663,93277.00781,693.289612,106.875,-71.5,-30,7.04,2.12,-1.69,446
4431234,21.4965,93221.00781,698.798828,109.5,-71.4375,-33.25,6.95,1.6,-1.59,400
4431264,21.505339,93180.47656,703.187622,111.25,-71.375,-35.8125,6.96,2.21,-2.04,351
4431295,21.505339,93137.95313,707.834656,112.75,-71.3125,-38.5625,6.88,1.46,-2.77,376
4431331,21.500919,93086.69531,711.292725,114.3125,-71.3125,-41.6875,6.74,1.63,-0.42,460
4431367,21.4965,93035.44531,716.210205,115.875,-71.25,-45,6.59,1,0.27,354
4431403,21.483244,92982.19531,719.749268,118,-71.125,-49.3125,6.68,0.1,0.23,400
4431434,21.483244,92939.67188,723.891418,120.375,-70.875,-53.4375,6.53,-0.02,0.43,385
4431465,21.492081,92906.875,726.820312,122.1875,-70.6875,-56.1875,6.31,0.17,0.94,429
4431501,21.4965,92853.75,731.220581,124,-70.5,-58.6875,6.45,-0.7,0.7,434
4431534,21.487663,92820.83594,734.943054,126.0625,-70.375,-60.875,6.27,0.51,0.85,378
4431564,21.492081,92767.71094,739.169678,128.0625,-70.25,-62.75,6.49,-0.53,-0.45,353
4431595,21.487663,92716.46094,743.931396,130.8125,-70.0625,-65,6.43,1.91,-0.49,451
4431626,21.492081,92678.79688,747.212463,132.9375,-69.9375,-66.75,6.39,0.67,-2.33,405
4431662,21.487663,92631.42188,750.850952,135,-69.8125,-68.6875,6.51,1,-3.28,399
4431695,21.483244,92603.36719,754.312256,136.9375,-69.6875,-70.875,6.29,-0.04,-2.95,369
4431726,21.487663,92565.70313,756.904114,139.3125,-69.6875,-74.125,6.12,-0.23,-1.79,382
4431756,21.483244,92518.32813,761.664856,141.3125,-69.75,-76.625,5.99,-0.51,-1.49,375
4431786,21.478825,92478.67969,765.73468,143.125,-69.875,-79.1875,6.05,0.14,-0.99,359
4431822,21.487663,92418.82031,770.85437,144.9375,-70,-81.75,5.84,0.05,0.22,342
4431858,21.474405,92365.60156,776.314941,146.9375,-70.1875,-84.25,5.77,1.13,0.47,368
4431889,21.478825,92300.88281,780.399231,149.6875,-70.375,-87.4375,5.57,1.66,1.21,387
4431925,21.478825,92254.5,785.77533,151.9375,-70.4375,-89.5625,5.63,1.45,0.08,374
4431955,21.478825,92215.85156,788.465271,154.25,-70.375,-91.5625,5.68,1.87,-0.29,371
4431986,21.478825,92184.92969,790.984924,157.25,-70.3125,-94.125,5.62,1.56,-0.86,319
4432017,21.4965,92150.22656,795.066406,159.5,-70.1875,-96.125,5.48,1.14,-0.95,361
4432053,21.483244,92093.15625,798.89032,161.6875,-70,-98.125,5.59,0.49,-0.89,425
4432086,21.483244,92054.5,802.71521,163.875,-69.8125,-100.125,5.42,0.54,-0.85,408
4432116,21.483244,92019.71875,805.408997,166.0625,-69.625,-102.25,5.39,0.32,-0.76,322
4432147,21.4965,91987.89063,808.977966,168.9375,-69.4375,-105,5.28,0.68,-0.73,382
4432178,21.483244,91946.28125,811.762146,171,-69.25,-107.0625,5.34,-0.24,-1.39,407
4432214,21.478825,91914.375,816.118042,173.125,-69.1875,-109.125,5.26,0.64,-0.67,385
4432247,21.474405,91874.74219,818.385925,175.3125,-69.0625,-111.25,5.2,-0.25,-0.99,381
4432278,21.483244,91838.0625,822.03949,178.1875,-69,-114.125,5.33,-0.61,-1.39,379
4432308,21.487663,91808.13281,825.873535,180.375,-69,-116.3125,5.21,0.12,-0.54,446
4432338,21.478825,91763.64844,829.359741,182.5625,-69,-118.5625,5.29,-0.73,-1.05,391
4432374,21.478825,91717.27344,833.544861,184.75,-69.0625,-120.75,5.11,0.78,-0.96,411
4432410,21.483244,91675.74219,837.731689,187.0625,-69.125,-123,5.04,0.74,-1.05,432
4432446,21.469986,91626.42188,842.009216,189.875,-69.1875,-126.125,4.88,0.61,-1.33,394
4432478,21.478825,91585.875,844.713989,192.125,-69.25,-128.4375,5.04,0.11,-1.56,436
4432508,21.474405,91550.10938,848.904846,195.125,-69.1875,-131.625,4.83,0.97,-1.02,324
4432545,21.492081,91499.9375,852.398926,197.4375,-69.125,-134,4.81,1.04,-0.46,397
4432577,21.478825,91458.34375,856.243835,199.8125,-69.0625,-136.375,4.56,1.07,-0.22,353
4432608,21.483244,91428.40625,859.212463,202.25,-69,-138.6875,4.61,0.99,0.11,408
4432639,21.478825,91392.64844,862.449341,205.5,-68.875,-141.625,4.57,0.83,0.38,441
4432669,21.483244,91347.25781,866.997498,207.9375,-68.8125,-143.6875,4.75,0.89,0.38,430
4432700,21.483244,91312.47656,870.408569,210.5,-68.75,-145.6875,4.49,1.41,0.74,353
4432736,21.478825,91265.125,875.227417,213.0625,-68.6875,-147.5,4.42,0.62,0.93,448
4432772,21.465567,91215.8125,878.468262,215.625,-68.75,-149.25,4.52,1.06,0.25,359
4432807,21.461147,91187.78125,881.448303,219.3125,-68.8125,-151.3125,4.39,0.21,-0.59,387
4432839,21.461147,91160.73438,884.163513,223,-68.875,-153.3125,4.49,0.31,-1.06,416
4432870,21.469986,91139.50781,886.17865,224.8125,-68.9375,-154.3125,4.52,-0.43,-1.4,403
4432906,21.469986,91093.14063,889.773743,228.25,-69,-156.4375,4.5,-0.3,-2.02,391
4432939,21.474405,91055.47656,893.631653,230.8125,-69,-158.125,4.44,-0.21,-1.47,397
4432969,21.469986,91019.71875,896.083557,233.375,-68.9375,-159.875,4.31,-0.03,-0.74,347
4433000,21.469986,90977.21094,899.420471,236.6875,-68.875,-162.3125,4.31,0.07,-0.77,393
4433031,21.478825,90955.98438,901.615295,239.1875,-68.75,-164.3125,4.23,0.32,-0.83,433
4433067,21.465567,90914.41406,906.09198,241.75,-68.6875,-166.3125,4.12,-0.18,-0.09,412
4433099,21.465567,90891.22656,910.045044,244.375,-68.625,-168.3125,3.91,0.1,0.02,390
4433131,21.469986,90841.97656,912.242737,247.9375,-68.5625,-171.0625,4.17,0.39,-1.2,305
4433161,21.461147,90801.38281,915.579956,250.5625,-68.5,-173.125,3.93,0.3,-0.35,312
4433191,21.469986,90776.28906,918.833069,253.25,-68.4375,-175.125,4.05,0.39,-0.38,286
4433227,21.469986,90729.92188,923.583496,255.9375,-68.4375,-177.125,4.03,0.74,-1.02,312
4433263,21.465567,90698.03906,926.39856,258.625,-68.375,-179.0625,3.91,0.62,-0.15,333
4433299,21.452309,90656.47656,929.303467,262.25,-68.3125,178.375,3.88,0.56,-0.29,365
4433331,21.461147,90623.64844,932.471802,264.9375,-68.25,176.4375,3.89,0.85,-0.23,304
4433361,21.461147,90600.46875,936.346985,268.5,-68.1875,174.0625,3.89,0.29,-0.88,347
4433398,21.465567,90555.07813,938.723816,271.125,-68.1875,172.3125,3.73,0.13,-0.29,388
